datetime,open,high,low,close,volume,dividends,stock splits
2024-12-13 12:30:00-05:00,227.4499969482422,228.39999389648438,227.18499755859375,228.36000061035156,1953143,0.0,0.0
2024-12-13 13:30:00-05:00,228.375,228.47000122070312,227.69000244140625,228.39999389648438,1777651,0.0,0.0
2024-12-13 14:30:00-05:00,228.39999389648438,228.64999389648438,226.97999572753906,227.66000366210938,3482820,0.0,0.0
2024-12-13 15:30:00-05:00,227.6649932861328,227.9499969482422,227.25,227.42640686035156,2370321,0.0,0.0
2024-12-16 09:30:00-05:00,230.22999572753906,232.0800018310547,228.02000427246094,229.32040405273438,7604953,0.0,0.0
2024-12-16 10:30:00-05:00,229.3249969482422,230.8498992919922,229.0,230.7760009765625,3254986,0.0,0.0
2024-12-16 11:30:00-05:00,230.80999755859375,231.11000061035156,230.13999938964844,230.8800048828125,2768011,0.0,0.0
2024-12-16 12:30:00-05:00,230.9199981689453,231.72000122070312,230.80999755859375,231.69000244140625,2916284,0.0,0.0
2024-12-16 13:30:00-05:00,231.6999969482422,232.17999267578125,231.3800048828125,232.03289794921875,2684260,0.0,0.0
2024-12-16 14:30:00-05:00,232.02499389648438,232.94529724121094,231.75999450683594,232.85000610351562,2754226,0.0,0.0
2024-12-16 15:30:00-05:00,232.8699951171875,233.0,232.1999969482422,232.94000244140625,3116639,0.0,0.0
2024-12-17 09:30:00-05:00,232.38999938964844,232.67999267578125,227.85000610351562,228.9199981689453,9309414,0.0,0.0
2024-12-17 10:30:00-05:00,228.9600067138672,231.67999267578125,228.66000366210938,231.06900024414062,3845873,0.0,0.0
2024-12-17 11:30:00-05:00,231.0500030517578,231.82000732421875,230.5,231.1365966796875,2456018,0.0,0.0
2024-12-17 12:30:00-05:00,231.19000244140625,231.9976043701172,230.9199981689453,231.8699951171875,2282147,0.0,0.0
2024-12-17 13:30:00-05:00,231.89999389648438,232.5,231.80999755859375,232.22999572753906,2305802,0.0,0.0
2024-12-17 14:30:00-05:00,232.2449951171875,232.2449951171875,230.89889526367188,231.00999450683594,2087831,0.0,0.0
2024-12-17 15:30:00-05:00,231.01499938964844,231.45989990234375,230.8800048828125,231.25,2385090,0.0,0.0
2024-12-18 09:30:00-05:00,230.77000427246094,231.0800018310547,229.22999572753906,230.82290649414062,5809817,0.0,0.0
2024-12-18 10:30:00-05:00,230.8300018310547,231.39990234375,229.61000061035156,230.28500366210938,2801086,0.0,0.0
2024-12-18 11:30:00-05:00,230.3000030517578,230.52000427246094,229.6699981689453,229.8300018310547,2021229,0.0,0.0
2024-12-18 12:30:00-05:00,229.82000732421875,230.2899932861328,229.67999267578125,229.85499572753906,1911368,0.0,0.0
2024-12-18 13:30:00-05:00,229.85000610351562,230.44000244140625,227.50999450683594,228.1262969970703,3505161,0.0,0.0
2024-12-18 14:30:00-05:00,228.1300048828125,228.6999969482422,223.72000122070312,224.07400512695312,8364816,0.0,0.0
2024-12-18 15:30:00-05:00,224.0850067138672,224.36000061035156,220.11000061035156,220.44000244140625,7835091,0.0,0.0
2024-12-19 09:30:00-05:00,225.08999633789062,225.60499572753906,222.9199981689453,224.18499755859375,9361545,0.0,0.0
2024-12-19 10:30:00-05:00,224.22999572753906,225.35499572753906,223.22000122070312,225.19000244140625,3767120,0.0,0.0
2024-12-19 11:30:00-05:00,225.15249633789062,226.08999633789062,224.4149932861328,224.49989318847656,2877007,0.0,0.0
2024-12-19 12:30:00-05:00,224.5,225.01499938964844,223.99000549316406,224.8699951171875,2129044,0.0,0.0
2024-12-19 13:30:00-05:00,224.84500122070312,225.24000549316406,224.2301025390625,224.4499969482422,1816195,0.0,0.0
2024-12-19 14:30:00-05:00,224.4600067138672,224.97000122070312,223.85000610351562,224.49000549316406,2169724,0.0,0.0
2024-12-19 15:30:00-05:00,224.52999877929688,224.7899932861328,223.24000549316406,223.27999877929688,3750729,0.0,0.0
2024-12-20 09:30:00-05:00,219.80499267578125,222.92999267578125,218.72999572753906,222.9250030517578,16402699,0.0,0.0
2024-12-20 10:30:00-05:00,222.8699951171875,224.36000061035156,222.38999938964844,224.33999633789062,3725941,0.0,0.0
2024-12-20 11:30:00-05:00,224.33999633789062,226.2100067138672,224.2899932861328,226.125,3699354,0.0,0.0
2024-12-20 12:30:00-05:00,226.13999938964844,226.14010620117188,223.67999267578125,224.14010620117188,2867024,0.0,0.0
2024-12-20 13:30:00-05:00,224.13999938964844,225.31480407714844,224.08999633789062,225.27940368652344,2852106,0.0,0.0
2024-12-20 14:30:00-05:00,225.25999450683594,225.5800018310547,224.4049072265625,224.4499053955078,2709739,0.0,0.0
2024-12-20 15:30:00-05:00,224.4600067138672,225.6199951171875,223.5500030517578,225.22999572753906,4461308,0.0,0.0
2024-12-23 09:30:00-05:00,225.02999877929688,225.42950439453125,223.89999389648438,224.8300018310547,5250684,0.0,0.0
2024-12-23 10:30:00-05:00,224.8699951171875,225.9199981689453,224.6479949951172,225.8800048828125,2163124,0.0,0.0
2024-12-23 11:30:00-05:00,225.88999938964844,226.8800048828125,225.3800048828125,226.2465057373047,2036124,0.0,0.0
2024-12-23 12:30:00-05:00,226.2899932861328,226.42999267578125,225.41000366210938,225.5,2010581,0.0,0.0
2024-12-23 13:30:00-05:00,225.49000549316406,226.30990600585938,225.49000549316406,226.11500549316406,1506077,0.0,0.0
2024-12-23 14:30:00-05:00,226.13999938964844,226.3300018310547,224.80999755859375,225.13999938964844,2093741,0.0,0.0
2024-12-23 15:30:00-05:00,225.15499877929688,225.6999969482422,224.83999633789062,225.08999633789062,2242754,0.0,0.0
2024-12-24 09:30:00-05:00,226.9239959716797,228.5800018310547,226.1300048828125,227.9499969482422,4771458,0.0,0.0
2024-12-24 10:30:00-05:00,227.9499969482422,229.13999938964844,227.89999389648438,228.40139770507812,2583072,0.0,0.0
2024-12-24 11:30:00-05:00,228.38999938964844,228.94000244140625,228.16009521484375,228.4149932861328,2368224,0.0,0.0
2024-12-26 09:30:00-05:00,228.08999633789062,228.5,226.67059326171875,227.89599609375,3762890,0.0,0.0
2024-12-26 10:30:00-05:00,227.88999938964844,228.17999267578125,227.02000427246094,227.0749969482422,1643717,0.0,0.0
2024-12-26 11:30:00-05:00,227.10000610351562,228.29859924316406,227.02999877929688,227.52000427246094,1883067,0.0,0.0
2024-12-26 12:30:00-05:00,227.5449981689453,228.1199951171875,227.22000122070312,227.94500732421875,1507155,0.0,0.0
2024-12-26 13:30:00-05:00,227.9600067138672,228.00999450683594,227.47999572753906,227.67999267578125,1039540,0.0,0.0
2024-12-26 14:30:00-05:00,227.69000244140625,228.41000366210938,227.53500366210938,227.97999572753906,1452268,0.0,0.0
2024-12-26 15:30:00-05:00,227.9499969482422,228.15989685058594,226.92999267578125,227.08999633789062,1829578,0.0,0.0
2024-12-27 09:30:00-05:00,225.4499969482422,225.75,220.89999389648438,221.39999389648438,6588927,0.0,0.0
2024-12-27 10:30:00-05:00,221.3249969482422,222.6649932861328,221.05999755859375,222.6300048828125,2973895,0.0,0.0
2024-12-27 11:30:00-05:00,222.64500427246094,222.75999450683594,221.39430236816406,222.0050048828125,2143337,0.0,0.0
2024-12-27 12:30:00-05:00,222.0,222.6898956298828,221.52000427246094,222.4949951171875,1804755,0.0,0.0
2024-12-27 13:30:00-05:00,222.47999572753906,223.4499969482422,222.41000366210938,222.8000030517578,2021169,0.0,0.0
2024-12-27 14:30:00-05:00,222.85079956054688,223.80250549316406,222.82000732421875,223.3300018310547,1922130,0.0,0.0
2024-12-27 15:30:00-05:00,223.32000732421875,224.22999572753906,222.99000549316406,223.88999938964844,3467343,0.0,0.0
2024-12-30 09:30:00-05:00,219.77000427246094,220.22999572753906,218.42999267578125,218.6199951171875,6961566,0.0,0.0
2024-12-30 10:30:00-05:00,218.61000061035156,220.45799255371094,218.5449981689453,220.36000061035156,2943887,0.0,0.0
2024-12-30 11:30:00-05:00,220.35000610351562,221.50999450683594,220.34010314941406,221.39999389648438,2676893,0.0,0.0
2024-12-30 12:30:00-05:00,221.4199981689453,222.22000122070312,221.25,221.64999389648438,1926186,0.0,0.0
2024-12-30 13:30:00-05:00,221.6300048828125,222.32989501953125,221.49000549316406,222.00999450683594,1992981,0.0,0.0
2024-12-30 14:30:00-05:00,222.00750732421875,222.9971923828125,221.97999572753906,222.16600036621094,1916912,0.0,0.0
2024-12-30 15:30:00-05:00,222.16000366210938,222.639892578125,221.17999267578125,221.2100067138672,2577241,0.0,0.0
2024-12-31 09:30:00-05:00,222.96499633789062,223.21359252929688,221.07899475097656,221.39950561523438,4881295,0.0,0.0
2024-12-31 10:30:00-05:00,221.39500427246094,221.91000366210938,220.36000061035156,220.60000610351562,2238988,0.0,0.0
2024-12-31 11:30:00-05:00,220.5850067138672,221.25999450683594,220.3800048828125,220.6260986328125,1482938,0.0,0.0
2024-12-31 12:30:00-05:00,220.58999633789062,221.1300048828125,219.7021026611328,219.8166961669922,1982374,0.0,0.0
2024-12-31 13:30:00-05:00,219.77000427246094,220.74000549316406,219.72999572753906,220.06399536132812,1473477,0.0,0.0
2024-12-31 14:30:00-05:00,220.05999755859375,221.2899932861328,219.8679962158203,221.28500366210938,1839615,0.0,0.0
2024-12-31 15:30:00-05:00,221.25999450683594,221.33999633789062,218.94000244140625,219.38999938964844,4197043,0.0,0.0
2025-01-02 09:30:00-05:00,222.8448028564453,225.14999389648438,220.61000061035156,223.25390625,9676135,0.0,0.0
2025-01-02 10:30:00-05:00,223.25,223.35000610351562,221.71029663085938,222.98159790039062,3822526,0.0,0.0
2025-01-02 11:30:00-05:00,222.96499633789062,223.92999267578125,220.72999572753906,220.80999755859375,2941425,0.0,0.0
2025-01-02 12:30:00-05:00,220.85989379882812,220.85989379882812,218.19000244140625,219.5,3981065,0.0,0.0
2025-01-02 13:30:00-05:00,219.49000549316406,219.99000549316406,218.57000732421875,219.85000610351562,2351314,0.0,0.0
2025-01-02 14:30:00-05:00,219.8249969482422,220.75999450683594,219.27999877929688,220.26480102539062,2657401,0.0,0.0
2025-01-02 15:30:00-05:00,220.32000732421875,220.72000122070312,219.75999450683594,220.25,2828537,0.0,0.0
2025-01-03 09:30:00-05:00,222.5,225.36000061035156,221.6199951171875,222.3470001220703,6969827,0.0,0.0
2025-01-03 10:30:00-05:00,222.3300018310547,223.58999633789062,221.8300018310547,223.58999633789062,2881832,0.0,0.0
2025-01-03 11:30:00-05:00,223.58999633789062,224.75,223.52499389648438,223.97999572753906,2384056,0.0,0.0
2025-01-03 12:30:00-05:00,224.0,224.17999267578125,223.11300659179688,223.7899932861328,3867961,0.0,0.0
2025-01-03 13:30:00-05:00,223.80810546875,224.2899932861328,223.4322052001953,224.2449951171875,1623908,0.0,0.0
2025-01-03 14:30:00-05:00,224.24000549316406,224.5,223.6199951171875,223.8249969482422,1761154,0.0,0.0
2025-01-03 15:30:00-05:00,223.8000030517578,224.38999938964844,223.3699951171875,224.1999969482422,2723673,0.0,0.0
2025-01-06 09:30:00-05:00,226.65499877929688,228.1199951171875,224.83999633789062,228.0198974609375,9476940,0.0,0.0
2025-01-06 10:30:00-05:00,227.9949951171875,228.8350067138672,227.55999755859375,228.4199981689453,3643301,0.0,0.0
2025-01-06 11:30:00-05:00,228.41000366210938,228.6898956298828,227.3300018310547,227.54769897460938,2114694,0.0,0.0
2025-01-06 12:30:00-05:00,227.52999877929688,227.91000366210938,226.66000366210938,227.0,1961663,0.0,0.0
2025-01-06 13:30:00-05:00,226.99000549316406,227.06170654296875,225.83160400390625,226.30999755859375,1969358,0.0,0.0
2025-01-06 14:30:00-05:00,226.27499389648438,226.98500061035156,225.74000549316406,226.94970703125,1976020,0.0,0.0
2025-01-06 15:30:00-05:00,226.94500732421875,227.7100067138672,226.77059936523438,227.61000061035156,3029008,0.0,0.0
2025-01-07 09:30:00-05:00,227.92999267578125,228.0,223.7899932861328,224.1999969482422,6577126,0.0,0.0
2025-01-07 10:30:00-05:00,223.625,224.27999877929688,222.15499877929688,223.98500061035156,3858105,0.0,0.0
2025-01-07 11:30:00-05:00,223.97000122070312,227.61000061035156,222.64999389648438,222.9199981689453,1879129,0.0,0.0
2025-01-07 12:30:00-05:00,222.91250610351562,223.77000427246094,222.42999267578125,223.40899658203125,1793169,0.0,0.0
2025-01-07 13:30:00-05:00,223.38999938964844,223.42999267578125,222.9199981689453,223.33999633789062,1601605,0.0,0.0
2025-01-07 14:30:00-05:00,223.27999877929688,223.34010314941406,221.74000549316406,221.9084930419922,2388685,0.0,0.0
2025-01-07 15:30:00-05:00,221.88999938964844,222.32029724121094,221.4600067138672,222.0800018310547,3000833,0.0,0.0
2025-01-08 09:30:00-05:00,223.14999389648438,223.1649932861328,220.1999969482422,220.67999267578125,5235909,0.0,0.0
2025-01-08 10:30:00-05:00,220.66000366210938,222.14500427246094,220.66000366210938,221.52999877929688,2143742,0.0,0.0
2025-01-08 11:30:00-05:00,221.52499389648438,222.74000549316406,220.44009399414062,220.55999755859375,1877635,0.0,0.0
2025-01-08 12:30:00-05:00,220.5800018310547,223.11000061035156,220.32000732421875,222.91000366210938,1738913,0.0,0.0
2025-01-08 13:30:00-05:00,222.88999938964844,223.52000427246094,221.63999938964844,223.35000610351562,2218310,0.0,0.0
2025-01-08 14:30:00-05:00,223.3000030517578,223.32000732421875,221.47000122070312,221.77999877929688,1755015,0.0,0.0
2025-01-08 15:30:00-05:00,221.7949981689453,222.3699951171875,221.27999877929688,222.2100067138672,2536235,0.0,0.0
2025-01-10 09:30:00-05:00,221.4600067138672,221.7100067138672,216.5,218.30499267578125,9513812,0.0,0.0
2025-01-10 10:30:00-05:00,218.3249969482422,219.69000244140625,217.1999969482422,217.77999877929688,4300150,0.0,0.0
2025-01-10 11:30:00-05:00,217.75999450683594,218.32989501953125,216.9600067138672,217.69000244140625,2879439,0.0,0.0
2025-01-10 12:30:00-05:00,217.64999389648438,220.2100067138672,217.64999389648438,219.90859985351562,2427700,0.0,0.0
2025-01-10 13:30:00-05:00,219.9149932861328,220.83990478515625,219.1199951171875,219.9925994873047,3906794,0.0,0.0
2025-01-10 14:30:00-05:00,219.99000549316406,219.99380493164062,218.61000061035156,218.94000244140625,2665112,0.0,0.0
2025-01-10 15:30:00-05:00,218.92999267578125,219.47999572753906,218.39999389648438,218.88999938964844,3361505,0.0,0.0
2025-01-13 09:30:00-05:00,217.9199981689453,219.39999389648438,216.47000122070312,217.47000122070312,6282566,0.0,0.0
2025-01-13 10:30:00-05:00,217.5,219.1999969482422,216.94000244140625,217.0399932861328,3091526,0.0,0.0
2025-01-13 11:30:00-05:00,217.02000427246094,218.02000427246094,216.61000061035156,217.89039611816406,2355821,0.0,0.0
2025-01-13 12:30:00-05:00,217.89999389648438,219.0,217.5500030517578,218.9600067138672,1999819,0.0,0.0
2025-01-13 13:30:00-05:00,218.97000122070312,219.24000549316406,217.66360473632812,218.25,2524127,0.0,0.0
2025-01-13 14:30:00-05:00,218.27000427246094,219.02000427246094,218.07009887695312,218.5500030517578,2129452,0.0,0.0
2025-01-13 15:30:00-05:00,218.58999633789062,218.86000061035156,218.08999633789062,218.47000122070312,2422271,0.0,0.0
2025-01-14 09:30:00-05:00,221.0399932861328,221.82000732421875,219.6300048828125,220.22999572753906,5961827,0.0,0.0
2025-01-14 10:30:00-05:00,220.26499938964844,220.37989807128906,218.2100067138672,218.5800018310547,2804670,0.0,0.0
2025-01-14 11:30:00-05:00,218.55499267578125,218.88499450683594,217.16050720214844,217.3905029296875,2827247,0.0,0.0
2025-01-14 12:30:00-05:00,217.3800048828125,218.60000610351562,216.57009887695312,218.4949951171875,1850998,0.0,0.0
2025-01-14 13:30:00-05:00,218.47000122070312,219.4600067138672,218.35000610351562,219.14999389648438,1931528,0.0,0.0
2025-01-14 14:30:00-05:00,219.16000366210938,219.16000366210938,216.1999969482422,216.927001953125,2429397,0.0,0.0
2025-01-14 15:30:00-05:00,216.91000366210938,217.77999877929688,216.3800048828125,217.77999877929688,2490152,0.0,0.0
2025-01-15 09:30:00-05:00,222.8459930419922,223.47340393066406,221.75,223.10499572753906,7454150,0.0,0.0
2025-01-15 10:30:00-05:00,223.1199951171875,223.1750030517578,221.4600067138672,221.72000122070312,3095764,0.0,0.0
2025-01-15 11:30:00-05:00,221.71499633789062,221.75,220.75,221.50999450683594,2532294,0.0,0.0
2025-01-15 12:30:00-05:00,221.51499938964844,222.17999267578125,221.50999450683594,222.16000366210938,2170187,0.0,0.0
2025-01-15 13:30:00-05:00,222.1699981689453,222.63980102539062,222.12139892578125,222.44000244140625,1839676,0.0,0.0
2025-01-15 14:30:00-05:00,222.44000244140625,223.3000030517578,222.4199981689453,223.1219940185547,2393565,0.0,0.0
2025-01-15 15:30:00-05:00,223.11000061035156,223.5,222.72000122070312,223.33999633789062,2904071,0.0,0.0
2025-01-16 09:30:00-05:00,224.55999755859375,224.64999389648438,222.52999877929688,223.12210083007812,4892314,0.0,0.0
2025-01-16 10:30:00-05:00,223.13999938964844,224.50999450683594,222.77999877929688,223.96499633789062,2722173,0.0,0.0
2025-01-16 11:30:00-05:00,223.9499969482422,224.13999938964844,222.07000732421875,222.5135040283203,1932913,0.0,0.0
2025-01-16 12:30:00-05:00,222.52999877929688,222.6199951171875,221.35000610351562,221.38999938964844,1865306,0.0,0.0
2025-01-16 13:30:00-05:00,221.39999389648438,221.4051055908203,220.30999755859375,221.2550048828125,2481420,0.0,0.0
2025-01-16 14:30:00-05:00,221.27000427246094,222.02000427246094,221.0,221.3800048828125,1637460,0.0,0.0
2025-01-16 15:30:00-05:00,221.38999938964844,221.61000061035156,220.50999450683594,220.64999389648438,2037136,0.0,0.0
2025-01-17 09:30:00-05:00,225.83999633789062,226.25999450683594,223.0800018310547,223.8300018310547,13873445,0.0,0.0
2025-01-17 10:30:00-05:00,223.83999633789062,225.5800018310547,223.36000061035156,225.3699951171875,4213645,0.0,0.0
2025-01-17 11:30:00-05:00,225.37399291992188,225.50999450683594,224.2729034423828,224.8000030517578,2488553,0.0,0.0
2025-01-17 12:30:00-05:00,224.78500366210938,225.85000610351562,224.6999969482422,225.65060424804688,2464843,0.0,0.0
2025-01-17 13:30:00-05:00,225.63499450683594,225.8000030517578,224.8699951171875,225.6750030517578,2560260,0.0,0.0
2025-01-17 14:30:00-05:00,225.6750030517578,226.4499969482422,225.55999755859375,225.77000427246094,3981534,0.0,0.0
2025-01-17 15:30:00-05:00,225.77000427246094,226.4499969482422,225.5,225.94000244140625,4383742,0.0,0.0
2025-01-21 09:30:00-05:00,229.02999877929688,230.99000549316406,226.9600067138672,228.3800048828125,11315744,0.0,0.0
2025-01-21 10:30:00-05:00,228.36000061035156,229.76890563964844,227.7899932861328,229.5800018310547,3015423,0.0,0.0
2025-01-21 11:30:00-05:00,229.5500030517578,231.57000732421875,229.17999267578125,231.39999389648438,4137002,0.0,0.0
2025-01-21 12:30:00-05:00,231.36000061035156,231.77999877929688,230.94000244140625,231.07000732421875,2786846,0.0,0.0
2025-01-21 13:30:00-05:00,231.1300048828125,231.66000366210938,230.38999938964844,230.90989685058594,2965237,0.0,0.0
2025-01-21 14:30:00-05:00,230.91000366210938,231.07400512695312,230.1300048828125,230.72000122070312,2632465,0.0,0.0
2025-01-21 15:30:00-05:00,230.71499633789062,231.1699981689453,230.27999877929688,230.6999969482422,2832813,0.0,0.0
2025-01-22 09:30:00-05:00,232.07000732421875,235.44000244140625,231.19000244140625,235.1649932861328,11569814,0.0,0.0
2025-01-22 10:30:00-05:00,235.17999267578125,235.39999389648438,233.82049560546875,234.63999938964844,3860977,0.0,0.0
